synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-130.8080808080808,413.63636363636357,-21.71717171717175,122.72727272727272,-0.016911351669239773
-386.86868686868684,13.1313131313131,100.5050505050505,444.9494949494948,-0.007957544410993281
-110.1010101010101,-21.212121212121254,-454.5454545454545,-121.21212121212122,0.0011969001800607268
-447.979797979798,-259.09090909090907,-192.92929292929296,-59.59595959595964,0.015376633180481564
-364.14141414141415,202.52525252525245,-216.66666666666669,-5.555555555555589,0.0035905754044821474
-326.76767676767685,84.34343434343428,-229.29292929292933,259.5959595959595,-0.021732526835803914
-248.98989898989902,228.78787878787873,79.29292929292929,445.95959595959584,0.018984650304424696
-286.86868686868684,135.35353535353534,-16.16161616161619,228.28282828282823,-0.04172713732844358
-84.8484848484849,337.3737373737373,-244.94949494949498,-78.28282828282833,-0.037187809656913304
-139.8989898989899,-62.12121212121217,-477.2727272727273,-88.38383838383838,0.0044422568717242365
246.4646464646464,490.90909090909076,-353.03030303030306,-253.0303030303031,-0.053312850407677755
-477.2727272727273,-88.38383838383838,97.97979797979798,497.97979797979787,-0.002941188527585359
-461.1111111111111,16.666666666666636,-324.74747474747477,-180.30303030303034,0.06762484546545654
-71.21212121212126,273.23232323232315,-432.3232323232323,-143.43434343434345,-0.01927171311678401
-396.4646464646465,-7.575757575757613,271.7171717171716,405.05050505050497,0.014020840632418981
-428.2828282828283,-6.060606060606098,-351.0101010101011,148.98989898989893,-0.004424770297447313
200.50505050505043,344.949494949495,157.57575757575754,357.57575757575745,0.035552180775813715
-219.69696969696972,58.080808080808005,394.94949494949486,483.8383838383837,0.0005879969259690931
-322.2222222222223,-11.111111111111148,-227.2727272727273,217.1717171717171,-0.03438702064099838
-387.3737373737374,-198.48484848484853,-399.49494949494954,56.060606060606034,0.0623722595346298
-249.49494949494954,-205.05050505050508,-65.15151515151518,368.1818181818181,0.0036458168134988534
-76.76767676767682,389.8989898989898,188.8888888888888,366.66666666666663,0.02153636363697826
259.09090909090907,447.979797979798,-498.4848484848485,-87.37373737373737,-0.05212877625773188
-245.4545454545455,154.54545454545456,181.81818181818173,515.1515151515151,0.01574444368276408
-100.50505050505049,-0.5050505050505372,-47.47474747474752,-3.0303030303030596,-0.030400586304093778
198.98989898989893,376.7676767676767,-309.59595959595964,-276.2626262626263,-0.07610234857715996
-379.7979797979798,86.86868686868681,82.82828282828281,371.71717171717165,-0.011065151714968696
-382.3232323232323,-82.3232323232323,-445.95959595959596,-301.51515151515156,0.0774222438159402
24.74747474747467,480.30303030303037,9.59595959595957,131.81818181818176,0.06445055842690521
-310.10101010101016,-265.65656565656565,-400.50505050505046,-144.94949494949498,0.09469051409007083
-43.434343434343475,356.5656565656566,155.05050505050502,410.6060606060605,0.048020105295774704
281.8181818181818,415.151515151515,-172.22222222222223,172.22222222222211,-0.007795052100978197
82.82828282828281,371.71717171717165,-195.4545454545455,215.65656565656556,0.0441985008094956
-101.5151515151515,20.707070707070677,-392.42424242424244,-92.42424242424242,0.0010284631984315417
96.96969696969695,519.1919191919192,85.85858585858585,308.08080808080797,0.06889960130257632
-2.525252525252549,386.36363636363626,213.13131313131308,302.0202020202019,0.03244500299331381
34.34343434343427,278.78787878787875,153.53535353535344,220.20202020202015,0.14586711707083438
87.37373737373736,276.26262626262627,8.58585858585856,153.03030303030297,0.12830845042023867
-329.2929292929293,-84.84848484848483,-437.8787878787879,-26.76767676767681,0.04465236083912699
-296.96969696969694,-96.96969696969697,-53.53535353535358,124.24242424242424,-0.06291829132849004
-311.1111111111111,199.99999999999994,-149.4949494949495,139.39393939393935,-0.02122352980945194
-157.5757575757576,309.09090909090907,-159.0909090909091,340.9090909090909,0.008551034874331228
-169.1919191919192,108.58585858585857,-88.88888888888894,422.2222222222221,-0.029309219463432575
-423.2323232323232,-334.34343434343435,-473.7373737373738,-162.62626262626267,0.075645161308302
-288.8888888888889,-266.66666666666663,-195.959595959596,4.040404040404011,0.02500861319529544
29.29292929292922,384.84848484848476,36.86868686868685,447.97979797979787,0.06311647653184735
-169.1919191919192,108.58585858585857,-368.6868686868687,75.75757575757574,-0.024343977669664476
-403.5353535353536,140.9090909090909,-243.939393939394,-99.4949494949495,0.025719903815960253
-251.51515151515156,281.81818181818176,-227.2727272727273,217.1717171717171,-0.0033110707097576517
-382.3232323232323,-82.3232323232323,-259.0909090909091,218.6868686868686,-0.01638062238358779
-131.8181818181818,434.8484848484847,146.46464646464636,368.68686868686865,0.032175329047464805
-498.4848484848485,-87.37373737373737,-35.85858585858589,419.69696969696963,-0.009525790500449166
335.85858585858585,391.41414141414134,80.8080808080808,414.14141414141403,0.0009549447135150114
5.5555555555555305,216.6666666666666,-487.8787878787879,-310.1010101010101,-0.0016257500568644034
-178.7878787878788,310.1010101010101,146.96969696969688,358.08080808080797,0.040604341489192765
-467.1717171717172,-300.5050505050506,-331.81818181818187,190.40404040404036,0.03304295874944919
35.85858585858578,246.96969696969688,-159.0909090909091,340.9090909090909,0.07981730376421269
-428.2828282828283,-6.060606060606098,-434.8484848484848,-90.4040404040404,0.05206689044754092
-103.03030303030302,52.52525252525245,165.15151515151513,198.48484848484838,-0.03312192639299759
-150.0,150.0,35.85858585858584,469.19191919191906,-0.005367395082082472
175.25252525252517,208.58585858585855,-335.85858585858585,53.030303030303,0.0016840991366889944
-198.98989898989905,289.8989898989899,-354.04040404040404,-231.81818181818187,-0.010655757643065958
201.51515151515147,323.7373737373737,-501.5151515151515,-23.73737373737378,-0.043415249777272825
251.01010101010095,395.4545454545454,-325.25252525252523,-169.69696969696975,-0.09797731987738441
-305.55555555555554,83.33333333333326,-442.9292929292929,79.29292929292927,0.002938142249620726
228.78787878787873,417.67676767676755,213.13131313131308,302.0202020202019,0.009350483200431492
-345.95959595959596,265.15151515151507,-290.90909090909093,-2.0202020202020528,-0.0008831447284015574
107.57575757575756,296.4646464646465,-77.27272727272732,178.28282828282823,0.10261169709586919
200.50505050505043,344.949494949495,-324.74747474747477,-180.30303030303034,-0.10421726223250753
104.04040404040403,370.70707070707067,-86.86868686868692,379.79797979797974,0.061068016691333916
-381.31313131313135,118.68686868686868,-330.8080808080809,-275.2525252525253,0.09986106703645223
82.3232323232323,382.3232323232322,-13.636363636363667,175.2525252525252,0.08742477770654818
-426.7676767676768,-37.87878787878792,-239.89898989898995,-184.34343434343435,0.06773770032480844
44.949494949494884,500.5050505050504,-494.44444444444446,-172.22222222222226,-0.03220589892064396
-129.2929292929293,381.81818181818176,347.97979797979787,359.09090909090907,0.0012572401845421073
76.76767676767676,498.98989898989885,-273.23232323232327,71.21212121212119,-0.025886842569025553
-325.25252525252523,-169.69696969696975,-277.7777777777778,166.66666666666663,0.010778370472272352
-177.77777777777783,-155.55555555555557,-439.8989898989899,15.656565656565625,0.004326711890078393
-115.15151515151514,307.07070707070704,-111.11111111111111,-3.108624468950438e-14,-0.007771681726185118
124.74747474747477,380.3030303030302,-421.2121212121212,-376.7676767676768,-0.005667152683658567
-41.414141414141454,314.14141414141403,-318.18181818181824,-95.95959595959596,-0.043145661070906505
