synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-500.5050505050506,399.4949494949495,-189.39393939393943,-133.83838383838383,-0.01038455411480965
-424.2424242424242,-313.13131313131316,-416.66666666666663,194.4444444444444,0.041467481299003496
-487.8787878787879,-310.1010101010101,-213.63636363636365,375.2525252525252,0.0033009348014708096
-241.41414141414145,514.141414141414,-271.71717171717177,483.8383838383837,-0.0024690400885793717
83.83838383838382,350.5050505050505,-405.0505050505051,172.7272727272727,0.009713209404228604
163.63636363636357,452.52525252525254,-54.040404040404084,134.8484848484848,0.03796443977430973
-431.3131313131313,-164.6464646464647,-420.20202020202015,268.6868686868686,0.03503057539917106
-161.61616161616163,-50.50505050505055,352.5252525252525,485.85858585858574,0.00797349985366266
-483.33333333333337,38.888888888888864,-280.30303030303037,219.6969696969696,-0.01917243771113591
-258.08080808080814,419.69696969696963,160.10101010101008,304.54545454545445,0.04288617787513229
-484.8484848484849,70.70707070707064,-21.71717171717175,122.72727272727272,-0.06156759459405079
-457.07070707070704,376.26262626262627,-498.4848484848485,-87.37373737373737,0.009623517941654863
-167.17171717171718,510.6060606060605,-130.3030303030303,403.03030303030306,0.006314622955482491
-403.5353535353536,140.9090909090909,-383.83838383838383,-272.7272727272728,0.08567059053316108
-158.08080808080808,319.6969696969696,-237.3737373737374,429.2929292929292,0.0016923733351429022
-498.48484848484856,357.07070707070704,-441.9191919191919,-386.3636363636363,0.019980600882380527
7.070707070707046,184.8484848484848,-168.1818181818182,87.37373737373737,0.0214513677992696
-99.49494949494948,-21.71717171717176,-268.18181818181824,-34.84848484848489,-0.009745351919452692
-278.2828282828283,-44.949494949495,161.1111111111111,283.3333333333332,0.016042017188222183
-252.02020202020205,292.42424242424244,186.86868686868678,409.090909090909,0.024684221827945753
-418.1818181818182,448.4848484848483,-260.10101010101016,-204.54545454545456,-0.025386419170240152
-117.67676767676767,360.1010101010101,131.31313131313127,464.6464646464645,0.03145460246694634
-352.020202020202,392.4242424242424,-344.949494949495,243.93939393939388,-0.003384771326356043
-478.2828282828283,377.2727272727273,-497.4747474747475,335.85858585858574,0.008793006942956972
-517.1717171717172,305.050505050505,-429.7979797979798,-196.4646464646465,0.028683015068548087
-364.14141414141415,202.52525252525245,-381.8181818181818,351.51515151515144,0.014606970216901069
-519.6969696969697,358.080808080808,142.9292929292929,220.70707070707064,0.04038567756339064
-461.1111111111111,16.666666666666636,-87.87878787878793,401.01010101010104,-0.02154606883631229
41.919191919191846,119.69696969696969,4.040404040404017,248.4848484848484,0.10613569879515446
-410.10101010101005,501.01010101010104,-347.4747474747475,519.191919191919,0.003246152349872655
-385.3535353535354,203.53535353535347,-210.60606060606065,533.8383838383838,0.005847221825764124
-326.26262626262627,518.181818181818,139.8989898989898,506.5656565656564,0.0210892774630446
-242.42424242424246,535.3535353535353,-67.67676767676772,421.21212121212113,0.007559539789529423
-99.49494949494948,-21.71717171717176,-262.1212121212122,282.3232323232323,-0.07323328985105251
-120.20202020202018,413.13131313131305,-232.32323232323236,323.2323232323231,0.002632671948676691
-257.0707070707071,-45.959595959596,-493.4343434343435,251.01010101010095,-0.026999834688393683
-200.00000000000006,311.1111111111111,-55.55555555555559,166.66666666666657,-0.014513901303297605
-186.3636363636364,24.747474747474723,-192.92929292929298,162.6262626262626,-0.07750606676902962
284.34343434343435,362.12121212121207,-11.616161616161644,132.82828282828277,0.008563917442756107
-325.25252525252523,-169.69696969696975,7.57575757575755,174.2424242424242,-0.016289949409972155
-378.28282828282823,-167.17171717171723,-400.50505050505046,-144.94949494949498,0.07997586777221415
-471.7171717171717,239.39393939393935,377.7777777777778,399.9999999999999,0.0034714109198399363
-494.4444444444445,272.2222222222222,-260.10101010101016,239.89898989898984,0.004289012888006913
-264.64646464646466,113.13131313131312,-359.59595959595964,329.29292929292916,-0.015834249930285607
-358.0808080808081,519.6969696969695,-76.26262626262631,157.07070707070702,-0.00978596401117362
-143.93939393939394,22.7272727272727,-139.8989898989899,-62.12121212121217,-0.005447226928009787
284.34343434343435,362.12121212121207,-478.78787878787875,387.87878787878776,-0.030724433494161575
-121.21212121212119,434.3434343434342,394.44444444444434,494.4444444444443,6.174239285552717e-05
-71.71717171717177,283.83838383838383,-11.111111111111143,122.22222222222221,0.009961397823989018
-318.68686868686876,-85.35353535353534,-184.8484848484849,-7.070707070707105,0.0054208286320729035
203.03030303030297,291.9191919191919,-439.3939393939394,5.050505050505015,-0.04743984285707822
-177.7777777777778,288.88888888888886,-345.959595959596,487.37373737373724,0.0012505663523606804
-517.1717171717172,305.050505050505,-311.61616161616166,432.82828282828274,0.007709007806177962
364.14141414141403,464.1414141414142,-453.5353535353535,-142.42424242424244,-0.03204650585235662
-380.3030303030303,541.9191919191919,-378.7878787878788,287.8787878787878,0.0032528081186517983
-398.4848484848485,34.84848484848482,-455.050505050505,333.8383838383837,0.0035721291557847816
