synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-111.11111111111109,222.22222222222217,-491.9191919191919,-225.2525252525253,-0.0024466401087530278
234.84848484848476,290.4040404040404,136.36363636363632,358.5858585858585,0.07120649915167897
1.5151515151514872,301.5151515151515,-321.21212121212125,-32.32323232323236,-0.03653072951961015
103.53535353535352,381.31313131313124,312.6262626262626,434.8484848484847,0.0014609749615708716
353.53535353535347,464.6464646464647,69.69696969696969,203.03030303030295,0.00047420749997664394
-416.16161616161617,-260.6060606060606,-265.1515151515152,-98.48484848484848,0.045990331131926465
-315.6565656565657,-148.98989898989902,-243.939393939394,-99.4949494949495,0.028988664164286724
-325.25252525252523,-169.69696969696975,-16.16161616161619,228.28282828282823,-0.010497464703308562
-295.45454545454544,-128.7878787878788,148.48484848484838,326.2626262626262,0.03247549646953181
-463.6363636363637,-374.74747474747477,-484.8484848484848,-373.7373737373738,0.009574186586358328
-424.2424242424242,-313.13131313131316,373.7373737373738,484.8484848484847,0.00041690427567499775
478.78787878787864,501.01010101010104,-97.47474747474753,158.08080808080803,-2.4076467307643315e-06
85.85858585858585,308.08080808080797,-469.69696969696975,-247.47474747474752,-0.02375285150148472
-350.0,-94.44444444444444,-169.1919191919192,108.58585858585857,-0.01986822936032069
-463.6363636363637,-374.74747474747477,-55.050505050505095,156.060606060606,0.00010024790464987335
280.3030303030303,446.96969696969694,-469.69696969696975,-247.47474747474752,-0.035046518700307686
236.3636363636363,258.58585858585855,-96.46464646464652,136.8686868686868,0.04026616446087109
-70.20202020202025,252.02020202020194,-146.96969696969697,86.36363636363636,-0.0061919203963936445
-443.4343434343434,-354.54545454545456,-465.1515151515152,-342.92929292929296,0.02481284142858364
-385.3535353535354,-240.90909090909096,-75.2525252525253,135.8585858585858,-0.0007830805998753182
-75.75757575757581,146.46464646464648,266.6666666666665,511.11111111111114,0.008683229205812165
257.07070707070704,490.4040404040403,-449.4949494949495,-227.2727272727273,-0.03714551257924157
128.2828282828283,306.06060606060595,31.313131313131287,120.2020202020202,0.11587743355755434
3.0303030303030063,269.69696969696963,245.45454545454538,512.1212121212121,0.014037890867633556
287.87878787878776,510.1010101010101,45.45454545454544,267.6767676767676,0.007083621984757903
-417.1717171717172,-239.39393939393943,92.42424242424241,170.20202020202015,0.0038526972875666194
-320.20202020202026,-53.53535353535358,-193.93939393939397,-38.38383838383842,0.01016122293745827
-146.46464646464648,75.7575757575757,-169.1919191919192,108.58585858585857,-0.07089197807350128
-253.03030303030306,-130.80808080808083,-283.8383838383839,-150.50505050505052,0.03312853874784065
-378.28282828282823,-167.17171717171723,-389.8989898989899,-145.45454545454547,0.0795354528505025
309.090909090909,509.0909090909091,156.060606060606,389.39393939393943,0.0006976429437529549
-344.949494949495,-200.50505050505055,-388.8888888888889,-166.6666666666667,0.11832309996013886
-190.40404040404044,109.59595959595958,212.12121212121207,323.23232323232315,0.017238853914931438
-214.64646464646466,-47.97979797979802,-13.636363636363667,175.2525252525252,-0.13090661533298867
-182.32323232323236,-60.10101010101015,-266.1616161616162,-77.27272727272732,0.007323047038823567
170.70707070707064,304.0404040404039,-15.151515151515179,207.070707070707,0.10272048803988562
173.73737373737367,240.40404040404033,84.84848484848483,329.2929292929292,0.1743734486626964
-277.77777777777777,-55.55555555555561,124.24242424242419,168.68686868686865,-0.06743893646902804
-235.3535353535354,-57.57575757575762,142.9292929292929,220.70707070707064,-0.03294067430477105
-109.59595959595958,190.40404040404033,-266.1616161616162,-77.27272727272732,-0.002033941175550091
-485.35353535353534,-363.1313131313131,94.44444444444443,127.77777777777773,0.000270118966337093
-294.44444444444446,-150.00000000000003,-269.69696969696975,-3.030303030303063,0.013529930616669471
-218.18181818181822,26.262626262626238,-330.8080808080809,-275.2525252525253,0.022243148910297536
9.090909090909063,142.42424242424244,-55.55555555555559,166.66666666666657,0.10308591226151527
-12.121212121212153,143.43434343434345,192.92929292929284,281.8181818181817,0.05025594072543275
-251.01010101010104,-173.2323232323233,-191.91919191919195,-80.80808080808086,0.014515213190757737
3.0303030303030063,269.69696969696963,66.66666666666666,266.6666666666666,0.13491763079645577
