synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-394.44444444444446,-50.00000000000005,-292.4242424242425,29.797979797979774,0.008192359431951112
-374.7474747474747,-241.41414141414145,-431.3131313131313,-164.6464646464647,0.1102512135639033
-356.06060606060606,32.8282828282828,-436.86868686868684,-47.97979797979803,0.037286430403441824
252.52525252525245,363.6363636363636,354.040404040404,454.0404040404039,2.5099518925236736e-05
82.82828282828281,371.71717171717165,39.39393939393938,394.949494949495,0.08285683163105408
-385.3535353535354,-240.90909090909096,-79.79797979797985,231.31313131313127,0.004886597699771239
200.50505050505043,344.949494949495,-97.47474747474753,158.08080808080803,0.024387601282061345
-476.26262626262627,-331.8181818181818,40.90909090909089,363.13131313131305,0.0011727825159436331
-109.59595959595958,190.40404040404033,-329.7979797979798,-74.24242424242429,-0.0031444227326764855
-371.7171717171717,-82.82828282828281,288.8888888888888,488.88888888888874,0.01029006959505703
277.27272727272725,510.6060606060606,-381.81818181818187,-315.1515151515151,-0.014395816711323105
-43.434343434343475,356.5656565656566,-202.52525252525254,141.91919191919186,0.015718307705489896
-322.72727272727275,-222.72727272727278,-55.55555555555559,166.66666666666657,-0.007843572141420199
-324.2424242424243,31.313131313131287,-343.939393939394,0.5050505050504732,0.016151693723477894
-354.04040404040404,-9.595959595959636,138.88888888888886,305.55555555555543,0.006007854470099535
-471.21212121212125,-215.6565656565657,72.22222222222221,149.99999999999994,-0.0063305582930020384
84.84848484848483,329.2929292929292,162.1212121212121,262.12121212121207,0.11630707499685043
-12.121212121212153,143.43434343434345,-76.26262626262631,157.07070707070702,0.07077713101583004
-321.7171717171717,-243.939393939394,135.85858585858583,369.19191919191917,0.029481394592910454
-71.71717171717177,283.83838383838383,131.31313131313127,464.6464646464645,0.047457649521177446
118.18181818181819,518.1818181818181,-392.9292929292929,-304.0404040404041,-0.016868084346970715
-124.24242424242425,275.7575757575757,-195.45454545454547,-6.5656565656565995,-0.015283073365665742
-454.5454545454545,-121.21212121212122,-170.2020202020202,129.7979797979798,-0.01130164436193134
-470.20202020202026,-236.86868686868692,-428.28282828282823,-228.28282828282832,0.08620251237887948
-237.3737373737374,-15.15151515151519,-190.40404040404044,109.59595959595958,-0.062459578469649904
-257.0707070707071,-45.959595959596,149.4949494949494,305.0505050505049,0.005180246055932646
-339.8989898989899,-306.56565656565664,224.74747474747468,502.52525252525237,0.007470177045214395
90.40404040404039,212.62626262626256,81.8181818181818,392.92929292929296,0.1336183439915469
196.9696969696969,419.19191919191906,-208.0808080808081,-185.85858585858588,-0.11343564421070614
-331.3131313131313,-42.42424242424247,67.67676767676767,245.45454545454538,-0.05846405510842479
-371.2121212121212,-315.65656565656565,-429.7979797979798,-196.4646464646465,0.10297903888999012
-384.3434343434343,-39.898989898989946,29.292929292929273,162.62626262626253,-0.08808429897707394
-422.72727272727275,-122.72727272727273,-142.92929292929293,1.5151515151514845,-0.011731890808268005
-32.32323232323236,123.23232323232322,-473.7373737373738,-162.62626262626267,-0.00010379253805324154
247.4747474747474,469.69696969696975,-333.83838383838383,10.606060606060575,-0.05461099338887997
-217.1717171717172,5.050505050505022,-223.23232323232327,132.3232323232323,-0.06452291197172924
-382.32323232323233,-304.5454545454546,-398.98989898989896,-176.7676767676768,0.12380546556815641
-177.27272727272728,278.28282828282823,393.9393939393938,505.0505050505051,0.00025092785887090855
286.3636363636364,319.69696969696963,-151.010101010101,171.2121212121211,0.004224394555139567
202.52525252525248,302.5252525252524,-114.14141414141415,63.63636363636362,0.015589173398464256
-478.78787878787875,-278.7878787878788,-392.4242424242424,-314.64646464646466,0.08088482447166585
82.82828282828281,371.71717171717165,-144.94949494949495,43.939393939393916,0.00026963631274344563
-113.63636363636364,53.03030303030295,-119.6969696969697,180.30303030303025,-0.07547539287982469
1.5151515151514872,301.5151515151515,110.10101010101009,243.43434343434336,0.12461524892378835
101.51515151515152,423.7373737373736,-468.6868686868687,-268.68686868686876,-0.023518808608987602
2.5252525252524975,280.3030303030303,-195.959595959596,4.040404040404011,-0.011319579812280935
-299.4949494949495,-43.93939393939399,-166.16161616161617,44.94949494949493,-0.022102591665592274
-315.6565656565657,-148.98989898989902,-272.2222222222223,49.99999999999998,0.01749500395828833
-442.9292929292929,-365.1515151515151,-360.6060606060606,-93.93939393939394,0.06163203580043273
-433.3333333333333,-122.22222222222223,-157.5757575757576,-135.35353535353536,0.012841351657442003
-276.26262626262627,-87.37373737373736,-147.97979797979798,107.57575757575756,-0.045194137600527935
312.12121212121207,445.45454545454544,149.99999999999997,516.6666666666666,0.0006023154019921827
-74.24242424242429,336.86868686868684,341.9191919191918,486.36363636363626,0.0005622377088502778
-217.1717171717172,5.050505050505022,-332.8282828282829,-232.82828282828285,0.022749119178927676
-143.93939393939394,22.7272727272727,-262.6262626262627,-151.51515151515153,0.0030191820335585206
-111.11111111111109,222.22222222222217,-472.2222222222223,-194.44444444444449,-0.0032683504174733278
118.18181818181819,518.1818181818181,184.34343434343427,462.121212121212,0.010335574125145257
-450.0,-216.6666666666667,71.71717171717171,160.6060606060605,-0.004912772176913745
-156.56565656565658,287.8787878787879,-213.13131313131316,-79.79797979797985,-0.02317737855332116
119.19191919191921,496.9696969696968,30.808080808080785,130.80808080808075,0.05303669848032102
294.9494949494948,361.6161616161616,59.59595959595959,415.15151515151507,0.009008078504553665
-115.65656565656563,317.67676767676755,-114.14141414141415,63.63636363636362,-0.01410803845548783
225.25252525252517,491.9191919191918,-345.4545454545455,32.3232323232323,-0.04843108522596737
-36.86868686868691,218.68686868686862,-91.91919191919197,41.41414141414139,0.001433529006117077
169.69696969696963,325.2525252525252,-75.2525252525253,135.8585858585858,0.058039669965995216
-147.97979797979798,107.57575757575756,-192.92929292929296,-59.59595959595964,-0.0024956779844843555
-416.16161616161617,-260.6060606060606,-110.60606060606061,-10.606060606060641,0.0007469676835547133
353.53535353535347,464.6464646464647,-195.45454545454547,-6.5656565656565995,-0.02194477369308188
-18.18181818181821,270.7070707070706,-218.18181818181822,26.262626262626238,-0.0078094944556685525
-472.22222222222223,-416.66666666666663,-382.32323232323233,-304.5454545454546,0.01736116784617651
-472.7272727272727,-406.0606060606061,273.7373737373736,362.6262626262626,0.00014915366222254556
-264.64646464646466,113.13131313131312,2.0202020202019977,290.90909090909076,-0.034914827313600426
-75.2525252525253,358.0808080808081,11.111111111111086,99.99999999999999,0.0006759409556845522
438.38383838383834,460.6060606060607,-494.9494949494949,-161.61616161616166,-0.015547663385249058
-28.787878787878824,48.98989898989892,-248.98989898989902,6.565656565656537,-0.010818197586303589
-447.979797979798,-259.09090909090907,248.98989898989893,437.87878787878776,0.004850117535551005
