synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-108.08080808080808,-63.63636363636368,-51.51515151515156,81.81818181818181,-0.10231490893239453
-411.61616161616166,-356.06060606060606,-480.8080808080808,-458.58585858585866,0.012191594087315462
-379.7979797979798,-357.5757575757576,-484.8484848484848,-373.7373737373738,0.02652292634855886
336.8686868686869,370.2020202020201,-107.07070707070707,-84.8484848484849,-0.026854177511902597
202.52525252525248,302.5252525252524,-424.2424242424242,-313.13131313131316,-0.0056213827511133385
129.79797979797982,274.24242424242425,-109.0909090909091,-42.424242424242465,-0.004766410394318351
-177.77777777777783,-155.55555555555557,27.272727272727252,205.05050505050497,-0.042998965514158195
-468.18181818181824,-279.2929292929293,165.15151515151513,198.48484848484838,0.010701152668207486
-290.9090909090909,-224.24242424242428,-396.4646464646464,-229.79797979797985,0.17987457301452198
-252.02020202020208,-152.02020202020202,-323.73737373737373,-201.51515151515156,0.06467771258626041
12.626262626262601,68.18181818181812,-329.7979797979798,-74.24242424242429,-0.0006755389360909654
224.24242424242416,513.1313131313132,94.94949494949493,117.17171717171716,0.01231813699993214
13.636363636363612,46.9696969696969,-138.88888888888889,-83.33333333333339,-0.0012523698166536804
288.8888888888888,488.88888888888874,74.74747474747474,96.96969696969695,0.0006441765710441715
-369.19191919191917,-358.0808080808081,19.191919191919165,374.7474747474747,0.002540693982810662
-318.6868686868687,-307.5757575757576,-55.55555555555559,166.66666666666657,0.001692543659720325
287.37373737373736,298.4848484848484,-465.1515151515152,-342.92929292929296,-0.004810341246160652
-228.28282828282832,-206.0606060606061,-287.3737373737374,-76.26262626262631,0.03049037986021723
-111.11111111111111,-3.108624468950438e-14,-328.78787878787887,-317.67676767676767,0.005752284427186051
-424.7474747474747,-302.5252525252526,293.9393939393938,382.82828282828285,0.0021789710934743667
-138.3838383838384,-93.93939393939392,187.8787878787878,387.87878787878793,0.018034974657048935
-384.34343434343435,-262.1212121212121,-7.070707070707101,37.37373737373735,-0.000214744833305301
-467.1717171717172,-300.5050505050506,-47.47474747474752,-3.0303030303030596,0.00010178859223222104
-370.20202020202015,-336.8686868686869,214.1414141414141,280.80808080808066,0.006741672891801597
38.888888888888815,183.33333333333326,192.92929292929284,281.8181818181817,0.07749667782332488
204.5454545454545,260.10101010101005,394.94949494949486,483.8383838383837,7.976018510100075e-06
-380.80808080808083,-336.3636363636364,90.90909090909089,202.02020202020194,0.0023749633308814046
-375.2525252525253,-8.585858585858624,195.95959595959587,218.18181818181813,0.01246161881633976
97.97979797979798,497.97979797979787,-380.3030303030303,-346.969696969697,-0.004299066680572899
266.66666666666663,288.8888888888889,121.71717171717167,221.71717171717165,0.045356560262006775
33.33333333333326,300.0,-157.5757575757576,-135.35353535353536,-0.038765584782584496
289.8989898989898,467.6767676767677,-258.58585858585866,-236.3636363636364,-0.08916178088010197
-319.6969696969697,-286.3636363636364,-53.53535353535358,124.24242424242424,-0.0014643580029454675
-470.2020202020202,-459.0909090909091,-275.2525252525253,113.63636363636363,2.5090005767961465e-05
44.44444444444437,66.6666666666666,-328.7878787878788,-95.45454545454545,-0.0002114761285852753
94.94949494949493,117.17171717171716,-51.51515151515156,81.81818181818181,0.0550896720501383
205.55555555555551,238.8888888888888,111.1111111111111,222.22222222222217,0.13369726824312922
113.13131313131312,179.79797979797974,-20.70707070707074,101.5151515151515,0.11194941285357249
478.78787878787864,501.01010101010104,-196.969696969697,25.252525252525228,-0.0018072973418420569
-343.93939393939394,-221.71717171717177,479.29292929292916,490.40404040404024,7.656571563972429e-05
-448.98989898989896,-237.87878787878793,-258.58585858585866,-236.3636363636364,0.05132937132839314
356.060606060606,411.6161616161615,-445.45454545454544,-312.1212121212121,-0.010626433154492595
-295.45454545454544,-128.7878787878788,425.75757575757564,503.5353535353535,0.0002482672443727015
-362.1212121212121,-284.34343434343435,236.3636363636363,258.58585858585855,0.0135146674754166
406.5656565656564,462.1212121212122,-188.3838383838384,-155.05050505050508,-0.04079580753474699
-106.56565656565657,-95.45454545454544,27.272727272727252,205.05050505050497,-0.16807593590415298
170.70707070707064,304.0404040404039,270.2020202020201,436.8686868686867,0.0005654333644305985
264.14141414141415,341.9191919191919,-12.626262626262655,154.04040404040398,0.014059713879028641
-477.77777777777777,-300.00000000000006,94.94949494949493,117.17171717171716,0.0003097329739479153
94.94949494949493,117.17171717171716,210.10101010101005,365.6565656565656,0.057419954354746394
-97.47474747474746,-64.14141414141419,-331.81818181818187,-254.0404040404041,0.005752284427186051
-412.62626262626264,-334.8484848484849,-243.939393939394,-99.4949494949495,0.05186222115929924
-69.69696969696975,19.19191919191917,-443.93939393939394,-343.93939393939394,0.00023918650555968988
-421.71717171717177,-143.93939393939397,-66.66666666666671,-44.444444444444485,-0.0029474112448404028
336.8686868686869,370.2020202020201,-489.8989898989899,-267.6767676767677,-0.03451453397351301
-319.6969696969697,-286.3636363636364,-465.1515151515152,-342.92929292929296,0.15428405062322662
-318.6868686868687,-307.5757575757576,29.292929292929273,162.62626262626253,0.001692543659720325
163.63636363636357,452.52525252525254,125.2525252525252,147.47474747474743,0.06879343311286232
-269.6969696969697,-225.2525252525253,-389.3939393939394,-378.2828282828283,0.11807633702157941
-474.74747474747477,-141.41414141414143,-208.0808080808081,-185.85858585858588,0.05398101085892518
134.34343434343435,178.78787878787873,-339.3939393939395,-94.94949494949495,-0.009088805745922638
-140.40404040404042,-51.51515151515156,354.040404040404,454.0404040404039,0.005894709400516653
94.94949494949493,117.17171717171716,-116.16161616161617,106.06060606060605,0.027762719869994675
-442.4242424242424,-375.7575757575758,-380.3030303030303,-346.969696969697,0.035298193502753754
-272.22222222222223,-172.22222222222229,-395.45454545454544,-251.01010101010107,0.08501686584452153
-137.87878787878788,-104.54545454545455,-274.2424242424243,92.42424242424242,-0.019541174128396347
-480.3030303030303,-469.19191919191917,446.9696969696968,502.52525252525254,2.611195481964142e-08
-330.80808080808083,-53.03030303030308,-208.0808080808081,-185.85858585858588,0.05547708991277033
-462.1212121212122,-406.5656565656566,90.90909090909089,202.02020202020194,0.0001281383662753408
-339.8989898989899,-306.56565656565664,272.7272727272726,383.8383838383839,0.008208141678287309
-321.7171717171717,-243.939393939394,-330.8080808080809,-275.2525252525253,0.2400806231608755
-68.68686868686873,220.20202020202015,-157.5757575757576,-135.35353535353536,-0.000777260011561716
-269.6969696969697,-225.2525252525253,309.090909090909,509.0909090909091,0.00027549928318384065
313.63636363636357,413.6363636363635,-137.87878787878788,-104.54545454545455,-0.03206348201031743
-339.3939393939394,-317.1717171717172,135.85858585858583,369.19191919191917,0.012555629053431985
-68.68686868686873,-2.020202020202049,74.74747474747474,96.96969696969695,-0.20671270612476286
-295.45454545454544,-128.7878787878788,14.141414141414115,36.36363636363634,-0.11438825014360618
13.636363636363612,46.9696969696969,-86.86868686868692,-64.6464646464647,-0.0012523698166536804
-442.4242424242424,-375.7575757575758,191.91919191919183,303.0303030303029,0.001225705666274295
204.04040404040398,270.7070707070707,266.6666666666665,511.11111111111114,4.167722741281096e-06
364.14141414141403,464.1414141414142,71.71717171717171,160.6060606060605,0.0005442011317044949
-485.35353535353534,-140.90909090909093,94.94949494949493,117.17171717171716,-0.009053417000984543
-157.5757575757576,-135.35353535353536,-361.6161616161616,-72.72727272727278,0.018640498906113624
-161.11111111111111,-61.11111111111116,-159.09090909090912,-103.53535353535354,0.0013866704889130006
-64.14141414141419,124.74747474747474,-332.8282828282829,-232.82828282828285,0.00010406320996961108
-381.81818181818187,-315.1515151515151,295.4545454545453,351.0101010101009,0.004198662451131391
35.85858585858578,246.96969696969688,-329.29292929292933,-307.07070707070716,-0.006524362033713429
128.2828282828283,306.06060606060595,-238.8888888888889,-205.5555555555556,-0.0923043199255379
-321.7171717171717,-243.939393939394,489.3939393939392,500.5050505050505,0.00010612010677976722
205.55555555555551,238.8888888888888,69.69696969696969,203.03030303030295,0.13369726824312922
-208.5858585858586,-175.25252525252532,-54.040404040404084,134.8484848484848,-0.07848612610505948
-163.13131313131314,-18.686868686868728,446.9696969696968,502.52525252525254,2.9202561356760385e-05
407.57575757575745,440.9090909090909,229.29292929292922,407.070707070707,1.8625595671147362e-05
-385.3535353535354,-240.90909090909096,-309.59595959595964,-276.2626262626263,0.15855391935243793
109.09090909090908,264.64646464646455,94.94949494949493,117.17171717171716,0.2149272700888086
-369.19191919191917,-358.0808080808081,19.696969696969674,364.14141414141403,0.002540693982810662
-178.78787878787884,-134.34343434343435,9.59595959595957,131.81818181818176,-0.11438825014360618
-322.72727272727275,-222.72727272727278,-261.11111111111114,-183.33333333333337,0.0893049690741316
62.121212121212054,139.89898989898992,54.545454545454525,76.76767676767676,0.16880915365700666
-446.96969696969694,-280.3030303030303,-278.78787878787887,-256.5656565656566,0.04598734889298337
236.3636363636363,258.58585858585855,139.3939393939393,517.1717171717172,0.07130613760726029
255.5555555555555,299.9999999999999,153.53535353535344,220.20202020202015,0.04218282392818094
232.32323232323225,343.4343434343435,231.31313131313124,364.6464646464646,0.004645427623365181
93.93939393939392,138.3838383838384,-473.7373737373738,-162.62626262626267,-0.00022532620935708685
-159.09090909090912,-103.53535353535354,-162.12121212121212,-39.89898989898994,0.0013866704889130006
109.09090909090908,264.64646464646455,-480.8080808080808,-458.58585858585866,-3.880044694887986e-05
44.44444444444437,66.6666666666666,12.121212121212094,78.78787878787878,0.013219725993575251
-369.6969696969697,-125.25252525252526,294.9494949494948,361.6161616161616,0.02930965223201636
198.98989898989893,376.7676767676767,314.1414141414141,403.03030303030295,5.383889329838321e-05
-67.17171717171722,188.3838383838383,-240.40404040404044,-173.7373737373738,-0.0049753980459297294
-157.5757575757576,-135.35353535353536,-190.40404040404044,109.59595959595958,-0.05294992126703725
94.94949494949493,117.17171717171716,-101.01010101010107,232.32323232323228,0.13070887094641773
352.5252525252525,485.85858585858574,-17.67676767676771,37.878787878787854,-0.00033470605724163227
-161.11111111111111,-61.11111111111116,233.33333333333326,322.2222222222222,0.014837277062788114
-28.787878787878824,48.98989898989892,253.03030303030297,353.03030303030295,0.004210673869154813
-12.121212121212153,143.43434343434345,-208.5858585858586,-175.25252525252532,-0.00041126308095933845
314.6464646464646,392.4242424242423,236.3636363636363,258.58585858585855,0.0009716643411043917
-343.93939393939394,-221.71717171717177,-382.32323232323233,-304.5454545454546,0.18299093826661375
290.90909090909076,446.4646464646465,235.35353535353528,279.7979797979797,0.00033837387279788794
-389.8989898989899,-145.45454545454547,-389.3939393939394,-378.2828282828283,0.07137177874788711
11.111111111111086,99.99999999999999,-349.4949494949495,-327.27272727272737,1.4060017528774413e-05
315.6565656565656,371.21212121212113,51.01010101010099,151.01010101010095,0.005047795564070905
-379.29292929292933,-368.18181818181813,354.040404040404,454.0404040404039,0.00024121142667601406
-241.91919191919195,80.30303030303024,-177.77777777777783,-155.55555555555557,0.006706366291028378
295.95959595959584,340.4040404040404,-110.60606060606061,-10.606060606060641,-0.03651735028168379
438.38383838383834,460.6060606060607,-187.3737373737374,45.95959595959594,-0.001477597187945238
-26.262626262626302,-4.04040404040407,-91.91919191919197,41.41414141414139,-0.026141104108056243
230.80808080808075,375.2525252525252,-421.2121212121212,-376.7676767676768,-0.0067842818624795935
-68.68686868686873,-2.020202020202049,-335.8585858585859,-169.19191919191925,0.00013406427411655664
458.58585858585866,480.80808080808066,-91.91919191919197,41.41414141414139,-0.001477597187945238
-375.7575757575757,-220.20202020202024,236.3636363636363,258.58585858585855,0.042021455898154356
235.85858585858577,269.19191919191917,114.64646464646464,147.97979797979792,0.1372426159726995
195.45454545454538,451.010101010101,356.5656565656565,401.0101010101009,0.000530998723826952
317.1717171717171,339.39393939393943,-248.48484848484853,-4.0404040404040735,-0.12784154540457635
-57.070707070707115,-23.737373737373776,231.31313131313124,364.6464646464646,0.004383695783600832
478.78787878787864,501.01010101010104,-445.95959595959596,-301.51515151515156,-0.0009822564310777318
38.888888888888815,183.33333333333326,316.66666666666663,349.9999999999999,0.007906035079657132
-111.11111111111111,-3.108624468950438e-14,-460.6060606060607,-438.38383838383834,0.0003054959200079271
236.3636363636363,258.58585858585855,104.04040404040403,370.70707070707067,0.11705101759199009
-97.47474747474746,-64.14141414141419,51.01010101010099,151.01010101010095,-0.21766022505750326
44.44444444444437,66.6666666666666,71.2121212121212,171.21212121212116,0.09195573538453782
-372.7272727272727,-283.83838383838383,-279.79797979797985,-235.3535353535354,0.09216693808948592
-27.272727272727312,17.171717171717148,30.808080808080785,130.80808080808075,-0.0624746487344603
-141.91919191919192,-19.696969696969738,-329.29292929292933,-307.07070707070716,0.008961988489063478
-359.5959595959596,-337.3737373737374,-426.2626262626262,-270.7070707070708,0.1545465064690255
277.27272727272725,510.6060606060606,-15.656565656565691,-4.545454545454575,-3.983761620931274e-05
478.78787878787864,501.01010101010104,-394.44444444444446,-50.00000000000005,-0.002042511183046928
-380.80808080808083,-336.3636363636364,426.7676767676766,482.3232323232322,3.410269652810357e-05
235.85858585858577,269.19191919191917,100.5050505050505,444.9494949494948,0.11705101759199009
167.6767676767676,367.6767676767676,-15.656565656565691,-4.545454545454575,0.019051426962905
-210.60606060606062,-132.82828282828285,214.1414141414141,280.80808080808066,0.08652980363542748
-106.56565656565657,-95.45454545454544,-475.7575757575758,-120.20202020202021,0.004333834657312473
-6.060606060606091,16.161616161616138,341.41414141414134,496.96969696969677,3.153984260423578e-05
287.37373737373736,298.4848484848484,-201.01010101010104,110.10101010101009,-0.07122662913653934
248.4848484848484,448.4848484848485,92.92929292929291,159.5959595959595,0.020613102888462378
383.33333333333326,505.55555555555554,-91.91919191919197,41.41414141414139,-0.001983668594413414
-447.979797979798,-259.09090909090907,143.9393939393939,199.4949494949494,0.009472072774193908
-289.8989898989899,-245.4545454545455,292.92929292929284,404.0404040404039,0.004900120405472177
310.10101010101005,487.87878787878776,33.33333333333331,77.77777777777777,0.0015993317685048258
-359.5959595959596,-337.3737373737374,151.51515151515142,262.6262626262626,0.005910995516887055
-251.01010101010104,-173.2323232323233,251.51515151515144,384.8484848484849,0.05956409720593441
-421.2121212121212,-376.7676767676768,-109.0909090909091,-42.424242424242465,0.00023919896638712642
-291.9191919191919,-203.03030303030306,-383.83838383838383,-272.7272727272728,0.17987457301452198
-251.01010101010104,-173.2323232323233,-394.4444444444444,-272.2222222222223,0.09402764548806934
404.5454545454544,504.54545454545456,-91.91919191919197,41.41414141414139,-0.001983668594413414
-18.68686868686872,281.3131313131313,346.9696969696969,380.3030303030303,0.001954571494970623
200.50505050505043,344.949494949495,291.4141414141413,435.85858585858574,0.0005293240109657442
-254.5454545454546,-98.98989898989899,-139.8989898989899,-62.12121212121217,0.0013866704889130006
-178.78787878787884,-134.34343434343435,-157.5757575757576,-135.35353535353536,0.004081660304631204
233.33333333333326,322.2222222222222,-239.89898989898995,-184.34343434343435,-0.13305503459915285
111.6161616161616,211.61616161616155,276.7676767676767,298.98989898989885,0.043971864364970505
-6.060606060606091,16.161616161616138,234.34343434343427,301.01010101010087,0.006984038783200286
-370.20202020202015,-336.8686868686869,253.03030303030297,353.03030303030295,0.004198662451131391
125.25252525252526,369.69696969696963,-46.96969696969701,-13.63636363636367,0.0034055018872880018
386.36363636363626,441.9191919191919,-311.61616161616166,-233.8383838383839,-0.04707479235724069
-294.44444444444446,-150.00000000000003,-187.37373737373738,-176.26262626262633,0.04213436673035841
-380.30303030303025,-124.74747474747475,296.9696969696968,319.19191919191917,0.04435237803091885
-274.24242424242425,-129.79797979797982,-309.59595959595964,-276.2626262626263,0.05769929525158893
-379.29292929292933,-368.18181818181813,-323.73737373737373,-201.51515151515156,0.1080851417957626
-481.8181818181818,-437.37373737373736,-137.87878787878788,-104.54545454545455,0.0005751245052438695
-381.81818181818187,-315.1515151515151,345.95959595959584,401.51515151515144,0.0010292171981263957
129.79797979797982,274.24242424242425,489.3939393939392,500.5050505050505,3.594269724621161e-07
172.22222222222214,272.22222222222223,-17.67676767676771,37.878787878787854,0.02115895719046802
-483.3333333333333,-405.5555555555556,347.97979797979787,359.09090909090907,2.9161489502542142e-05
253.53535353535347,342.42424242424244,93.43434343434342,148.98989898989893,0.0369499440630748
-178.78787878787884,-134.34343434343435,47.47474747474746,225.2525252525252,-0.058499544721237945
266.16161616161617,299.49494949494937,-219.19191919191923,47.47474747474745,-0.0965443635564086
-310.10101010101016,-265.65656565656565,117.67676767676762,306.56565656565647,0.010705801516895912
37.3737373737373,215.1515151515151,-349.4949494949495,-327.27272727272737,-0.0054339332649801135
354.5454545454545,443.4343434343434,-320.2020202020202,-275.7575757575758,-0.052959316966160686
-485.35353535353534,-363.1313131313131,-210.60606060606062,-132.82828282828285,0.008929324419562708
236.3636363636363,258.58585858585855,446.9696969696968,502.52525252525254,7.976018510100075e-06
-440.9090909090909,-407.5757575757576,115.65656565656565,126.76767676767672,0.00013070360798017318
12.626262626262601,68.18181818181812,-398.98989898989896,-176.7676767676768,-7.589659677125496e-05
354.5454545454545,443.4343434343434,-279.79797979797985,-235.3535353535354,-0.052038320014573425
109.09090909090908,264.64646464646455,124.7474747474747,158.08080808080797,0.23011294804622862
294.9494949494948,361.6161616161616,-281.31313131313135,-203.53535353535358,-0.12567925323075774
284.34343434343435,362.12121212121207,29.292929292929273,162.62626262626253,0.022180951325477632
-26.262626262626302,-4.04040404040407,-397.9797979797979,-197.979797979798,0.00013406427411655664
-72.22222222222227,72.22222222222216,355.050505050505,432.8282828282827,0.0016187830717429145
436.3636363636364,503.030303030303,-188.3838383838384,-155.05050505050508,-0.0033660229268788816
-208.5858585858586,-175.25252525252532,92.42424242424241,170.20202020202015,-0.022434256642363527
405.55555555555543,483.3333333333332,354.040404040404,454.0404040404039,3.7479374333809586e-07
-166.66666666666669,55.55555555555548,447.97979797979787,481.3131313131312,2.3143991040350213e-05
266.66666666666663,288.8888888888889,309.5959595959595,498.4848484848483,1.7040314200135978e-05
-161.61616161616163,-50.50505050505055,234.34343434343427,301.01010101010087,0.016870637276456053
438.38383838383834,460.6060606060607,-220.20202020202024,68.68686868686866,-0.01615647802673648
-310.10101010101016,-265.65656565656565,-70.70707070707076,40.40404040404038,-0.0018467267139016892
352.5252525252525,485.85858585858574,235.35353535353528,279.7979797979797,0.00033837387279788794
-330.80808080808083,-53.03030303030308,-86.86868686868692,-64.6464646464647,-0.008130773752785796
277.27272727272725,510.6060606060606,-178.78787878787884,-134.34343434343435,-0.05929474154631968
-26.262626262626302,-4.04040404040407,-282.3232323232324,-182.32323232323233,0.00013996342969901528
11.111111111111086,99.99999999999999,-241.41414141414145,-152.52525252525254,-0.00041126308095933845
336.8686868686869,370.2020202020201,-318.6868686868687,-307.5757575757576,-0.05423682622077171
-6.060606060606091,16.161616161616138,-291.41414141414145,8.585858585858558,-0.017867818235622203
-461.61616161616166,-417.17171717171715,-246.969696969697,-35.8585858585859,0.004214868776644695
-482.8282828282828,-416.16161616161617,-89.89898989898995,-1.0101010101010388,4.9782965514453855e-05
-442.9292929292929,-365.1515151515151,139.89898989898987,284.34343434343424,0.0010952457769062872
82.3232323232323,382.3232323232322,216.1616161616161,238.3838383838383,0.06005469974748608
-342.92929292929296,-242.92929292929298,316.66666666666663,349.9999999999999,0.004198662451131391
94.94949494949493,117.17171717171716,-447.47474747474746,-269.69696969696975,-0.0002977966692237393
-67.17171717171722,188.3838383838383,-15.656565656565691,-4.545454545454575,-0.02104708983870687
-451.010101010101,-195.4545454545455,-208.0808080808081,-185.85858585858588,0.05398101085892518
366.6666666666666,411.111111111111,256.5656565656565,278.78787878787864,0.0003124462165392039
235.85858585858577,269.19191919191917,-7.070707070707101,37.37373737373735,0.0229326795342794
56.06060606060599,267.1717171717171,-159.09090909090912,-103.53535353535354,-0.02702199395299941
264.14141414141415,341.9191919191919,50.50505050505049,161.61616161616152,0.022180951325477632
-230.80808080808083,-153.03030303030306,-89.39393939393945,-11.61616161616165,-0.0122113469981562
-231.81818181818187,-131.8181818181818,394.94949494949486,483.8383838383837,0.0018864851200915186
-440.4040404040404,-418.18181818181813,-19.69696969696973,80.3030303030303,6.202641397552445e-07
-140.40404040404042,-51.51515151515156,191.91919191919183,303.0303030303029,-0.002593095662934584
123.73737373737376,401.51515151515144,479.29292929292916,490.40404040404024,1.1027737418125693e-07
-423.2323232323232,-334.34343434343435,345.95959595959584,401.51515151515144,0.0010292171981263957
