synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-100.50505050505049,-0.5050505050505372,315.15151515151507,381.81818181818187,0.00661220147224202
60.10101010101003,182.32323232323225,233.33333333333326,322.2222222222222,0.04676549852485276
356.060606060606,411.6161616161615,354.040404040404,454.0404040404039,6.68164685747248e-06
93.93939393939392,138.3838383838384,253.03030303030297,353.03030303030295,0.02566603462702367
-60.60606060606065,50.505050505050434,394.94949494949486,483.8383838383837,0.00013131445019808806
-312.1212121212122,-223.23232323232327,32.3232323232323,98.98989898989898,-0.021160141732177624
335.85858585858585,391.41414141414134,344.44444444444434,433.3333333333332,2.9086508566030938e-05
256.060606060606,289.3939393939394,-484.34343434343435,-384.3434343434343,-0.001507451221268845
384.34343434343424,484.34343434343424,254.54545454545448,321.21212121212113,4.46161847519207e-05
131.31313131313132,242.42424242424235,254.54545454545448,321.21212121212113,0.05816087571683154
284.34343434343435,362.12121212121207,-352.020202020202,-274.2424242424243,-0.06649463384777819
-320.7070707070707,-265.1515151515151,-209.59595959595964,-154.04040404040404,0.03558595236466928
203.03030303030297,291.9191919191919,-49.49494949494954,39.39393939393937,0.012874752626765842
354.5454545454545,443.4343434343434,233.33333333333326,322.2222222222222,0.00025109098181871475
-99.49494949494948,-21.71717171717176,31.313131313131287,120.2020202020202,-0.19382712607836808
265.1515151515151,320.70707070707067,-240.40404040404044,-173.7373737373738,-0.13097261254414017
-110.1010101010101,-21.212121212121254,273.7373737373736,362.6262626262626,0.010148045654971261
-180.80808080808086,-91.9191919191919,-49.49494949494954,39.39393939393937,-0.07649515250633278
130.3030303030303,263.63636363636357,72.22222222222221,149.99999999999994,0.16752647011985689
11.111111111111086,99.99999999999999,-139.8989898989899,-62.12121212121217,-0.0005086568979346165
-310.10101010101016,-265.65656565656565,-241.41414141414145,-152.52525252525254,0.0492584118174332
404.5454545454544,504.54545454545456,73.23232323232322,128.78787878787873,8.422762583406631e-05
-341.9191919191919,-264.14141414141415,52.020202020202,129.79797979797974,-0.0009743607662733474
-99.49494949494948,-21.71717171717176,-109.0909090909091,-42.424242424242465,-0.01605792448307959
-100.50505050505049,-0.5050505050505372,-9.090909090909122,79.79797979797979,-0.11095600356697648
-472.7272727272727,-406.0606060606061,-69.69696969696975,19.19191919191917,3.405629076642066e-05
364.14141414141403,464.1414141414142,-330.8080808080809,-275.2525252525253,-0.03581521113634693
-99.49494949494948,-21.71717171717176,-89.39393939393945,-11.61616161616165,-0.01991030425867912
-209.59595959595964,-154.04040404040404,-443.93939393939394,-343.93939393939394,0.020897493687309827
130.3030303030303,263.63636363636357,32.3232323232323,98.98989898989898,0.0960749242736325
294.44444444444434,372.2222222222221,-484.34343434343435,-384.3434343434343,-0.002184969665892962
