synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
436.3636363636364,503.030303030303,143.9393939393939,199.4949494949494,4.2591236961971435e-06
-341.9191919191919,-264.14141414141415,162.1212121212121,262.12121212121207,0.01807689459688263
204.5454545454545,260.10101010101005,394.44444444444434,494.4444444444443,7.976018510100075e-06
-472.22222222222223,-416.66666666666663,-311.61616161616166,-233.8383838383839,0.02405299633157605
336.8686868686869,370.2020202020201,-318.6868686868687,-307.5757575757576,-0.05423682622077171
-28.787878787878824,48.98989898989892,236.3636363636363,258.58585858585855,0.006984038783200286
-482.8282828282828,-416.16161616161617,-68.68686868686873,-2.020202020202049,5.007885496973118e-05
62.121212121212054,139.89898989898992,-159.09090909090912,-103.53535353535354,-0.0009483002774072289
-159.5959595959596,-92.92929292929291,-381.81818181818187,-315.1515151515151,0.005752284427186051
-251.01010101010104,-173.2323232323233,154.54545454545445,198.9898989898989,0.003385208418048372
-139.8989898989899,-62.12121212121217,-209.59595959595964,-154.04040404040404,0.00031905889868838705
-100.50505050505049,-0.5050505050505372,-239.89898989898995,-184.34343434343435,0.0015225753757622613
130.3030303030303,263.63636363636357,-108.08080808080808,-63.63636363636368,-0.0032852297509157074
265.1515151515151,320.70707070707067,-322.22222222222223,-233.33333333333337,-0.0966423057684211
10.101010101010074,121.2121212121212,14.141414141414115,36.36363636363634,0.03224113651171026
204.04040404040398,270.7070707070707,-421.2121212121212,-376.7676767676768,-0.001198635968374463
-7.575757575757604,47.97979797979791,428.2828282828282,450.50505050505035,4.099668990835202e-05
-480.3030303030303,-469.19191919191917,124.7474747474747,158.08080808080797,1.975005124710071e-05
-6.060606060606091,16.161616161616138,213.13131313131308,302.0202020202019,0.006984038783200286
458.58585858585866,480.80808080808066,377.7777777777778,399.9999999999999,2.2177556507043063e-08
-410.6060606060606,-377.2727272727273,396.46464646464636,452.0202020202019,3.516358092879203e-05
-462.1212121212122,-406.5656565656566,-441.9191919191919,-386.3636363636363,0.009134386485236162
295.95959595959584,340.4040404040404,-161.11111111111111,-61.11111111111116,-0.03651735028168379
113.13131313131312,179.79797979797974,447.97979797979787,481.3131313131312,2.766009104590215e-05
-108.08080808080808,-63.63636363636368,-321.2121212121212,-254.5454545454546,0.005752284427186051
-471.2121212121212,-437.8787878787879,396.46464646464636,452.0202020202019,6.878526477104786e-06
-442.4242424242424,-375.7575757575758,315.15151515151507,381.81818181818187,0.00040132596912182
-10.101010101010132,101.010101010101,-260.10101010101016,-204.54545454545456,-0.0006110500333334016
-26.262626262626302,-4.04040404040407,163.1313131313131,240.90909090909082,-0.035042540910007504
-68.68686868686873,-2.020202020202049,-108.08080808080808,-63.63636363636368,-0.007279404105678366
