synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-481.8181818181818,-215.15151515151518,34.34343434343432,56.565656565656546,-0.00038061173742172106
-73.73737373737379,104.04040404040403,74.74747474747474,96.96969696969695,-0.14772017089051712
-474.7474747474747,-363.6363636363636,14.141414141414115,36.36363636363634,4.939410330978701e-07
293.4343434343433,393.43434343434336,73.73737373737373,118.18181818181817,0.0010516077963807107
-254.5454545454546,-98.98989898989899,33.33333333333331,77.77777777777777,-0.06697200591092378
-257.0707070707071,-45.959595959596,478.78787878787864,501.01010101010104,0.00019380316675042308
168.68686868686862,346.4646464646465,-15.656565656565691,-4.545454545454575,0.019051426962905
-465.6565656565657,-332.32323232323233,145.4545454545454,167.67676767676764,0.00013196619595002302
-339.8989898989899,-306.56565656565664,288.8888888888888,488.88888888888874,0.001566846388476054
-421.7171717171717,-366.1616161616161,-181.31313131313135,-81.31313131313136,0.00466350394608086
-380.80808080808083,-336.3636363636364,152.52525252525243,241.41414141414134,0.0050986924180679415
-252.02020202020208,-152.02020202020202,-50.50505050505055,60.60606060606059,-0.046902735375167565
-66.16161616161621,-55.050505050505095,-295.4545454545455,93.43434343434343,-0.07677369103799206
-446.96969696969694,-280.3030303030303,143.9393939393939,199.4949494949494,0.0071780905107883325
261.6161616161616,394.94949494949486,-480.8080808080808,-458.58585858585866,-0.00026065356300944485
-463.6363636363637,-374.74747474747477,-177.77777777777783,-155.55555555555557,0.008929324419562708
-28.787878787878824,48.98989898989892,-240.40404040404044,-173.7373737373738,0.00012976586408562863
-70.20202020202025,252.02020202020194,-309.59595959595964,-276.2626262626263,-0.011732134318947176
-344.949494949495,-200.50505050505055,-6.060606060606091,16.161616161616138,-0.02076700370509339
-480.8080808080808,-458.58585858585866,-22.222222222222257,133.3333333333333,5.449907491077446e-07
226.26262626262618,470.7070707070708,397.4747474747474,430.80808080808066,9.653313746804606e-06
-6.060606060606091,16.161616161616138,184.34343434343427,462.121212121212,0.0004477124291702619
