synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
113.13131313131312,179.79797979797974,-112.12121212121212,21.212121212121186,0.004009066591110465
173.73737373737367,240.40404040404033,72.22222222222221,149.99999999999994,0.19550610655978132
-423.2323232323232,-334.34343434343435,295.4545454545453,351.0101010101009,0.002462869078296772
-344.949494949495,-200.50505050505055,33.33333333333331,77.77777777777777,-0.014447199277886395
-58.080808080808126,-2.5252525252525544,-190.90909090909093,-102.02020202020202,-0.0004983840634414544
356.060606060606,411.6161616161615,-421.2121212121212,-376.7676767676768,-0.002254103707536533
-339.8989898989899,-306.56565656565664,-11.616161616161644,132.82828282828277,0.0003047528317322194
-412.62626262626264,-334.8484848484849,-260.10101010101016,-204.54545454545456,0.0650047118044093
-379.29292929292933,-368.18181818181813,-329.7979797979798,-74.24242424242429,0.1080851417957626
-460.6060606060607,-438.38383838383834,-116.16161616161617,106.06060606060605,2.8988704367183182e-05
-339.3939393939394,-317.1717171717172,-358.0808080808081,-146.969696969697,0.07303293595527215
296.9696969696968,319.19191919191917,-13.636363636363667,175.2525252525252,0.02860336463799531
42.929292929292856,98.48484848484847,343.43434343434336,454.5454545454544,0.001616885868544907
386.36363636363626,441.9191919191919,-186.3636363636364,24.747474747474723,-0.0032086197867495525
-414.14141414141415,-303.0303030303031,-349.4949494949495,-327.27272727272737,0.055847916911798356
-460.6060606060607,-438.38383838383834,-325.25252525252523,-169.69696969696975,0.015833827002710143
356.060606060606,411.6161616161615,-463.13131313131316,-385.35353535353534,-0.0013551948255833529
-480.8080808080808,-458.58585858585866,214.1414141414141,280.80808080808066,2.977972226265735e-05
64.14141414141407,97.47474747474746,-248.98989898989902,6.565656565656537,-0.000162398722424781
-411.61616161616166,-356.06060606060606,-422.7272727272727,-344.949494949495,0.04187519403359637
-461.61616161616166,-417.17171717171715,140.90909090909088,263.13131313131305,0.0002284873510392757
317.1717171717171,339.39393939393943,-452.020202020202,-174.24242424242428,-0.06601072969515774
53.03030303030296,330.8080808080808,215.1515151515151,259.5959595959595,0.06561932054983195
-68.68686868686873,-2.020202020202049,73.73737373737373,118.18181818181817,-0.16247236382865268
-440.9090909090909,-407.5757575757576,141.9191919191919,241.91919191919183,0.0002284873510392757
-363.13131313131316,-263.1313131313131,31.313131313131287,120.2020202020202,-0.002150191670482207
-249.49494949494954,-205.05050505050508,157.07070707070704,368.18181818181813,0.046384434620936846
203.03030303030297,291.9191919191919,340.9090909090908,507.57575757575756,1.0604018470708536e-05
-371.71717171717165,-305.05050505050514,142.9292929292929,220.70707070707064,0.008952480264531076
236.3636363636363,258.58585858585855,-92.92929292929298,62.62626262626261,0.008342544248279201
-309.0909090909092,-286.86868686868684,-142.42424242424244,-9.090909090909125,0.00144125642582098
-97.47474747474746,-64.14141414141419,357.5757575757575,379.79797979797985,0.004828375003710218
287.37373737373736,298.4848484848484,-269.69696969696975,-3.030303030303063,-0.1253149157363464
-138.3838383838384,-93.93939393939392,92.42424242424241,170.20202020202015,-0.1954949651171101
-440.4040404040404,-418.18181818181813,125.2525252525252,147.47474747474743,9.211075644790202e-05
283.83838383838383,372.72727272727263,-142.92929292929293,1.5151515151514845,-0.031685763896793194
235.85858585858577,269.19191919191917,393.9393939393938,505.0505050505051,4.167722741281096e-06
-289.8989898989899,-245.4545454545455,-140.9090909090909,-40.90909090909095,0.0018569789893365498
42.929292929292856,98.48484848484847,-388.8888888888889,-166.6666666666667,-0.00024404511007270033
-387.3737373737374,-198.48484848484853,145.95959595959593,157.07070707070696,0.00354225022723563
40.909090909090835,140.90909090909093,-335.35353535353545,-179.79797979797982,-0.00041126308095933845
-291.9191919191919,-203.03030303030306,-350.0,-316.6666666666667,0.24167280900746457
-113.63636363636364,53.03030303030295,14.141414141414115,36.36363636363634,-0.14219249889451432
-106.56565656565657,-95.45454545454544,164.14141414141412,219.69696969696963,-0.13522559446461987
-323.73737373737373,-201.51515151515156,-320.2020202020202,-275.7575757575758,0.23848843731428643
-442.4242424242424,-375.7575757575758,216.1616161616161,238.3838383838383,0.0014163389705583755
337.3737373737374,359.5959595959595,351.5151515151515,507.07070707070704,2.8122438228100746e-05
234.84848484848476,290.4040404040404,124.7474747474747,158.08080808080797,0.1372426159726995
-469.1919191919192,-258.0808080808081,115.65656565656565,126.76767676767672,0.0011150229335879314
294.44444444444434,372.2222222222221,294.9494949494948,361.6161616161616,0.0005509869182283929
-97.47474747474746,-64.14141414141419,-389.3939393939394,-378.2828282828283,0.0024130975230853
317.1717171717171,339.39393939393943,149.4949494949494,305.0505050505049,0.004784209188151138
-69.69696969696975,19.19191919191917,-331.81818181818187,-254.0404040404041,6.816299024020689e-05
-146.46464646464648,75.7575757575757,-310.6060606060607,-255.05050505050508,0.016707196185830105
-369.6969696969697,-125.25252525252526,-329.29292929292933,-307.07070707070716,0.17683976686744737
87.87878787878786,265.6565656565656,145.95959595959593,157.07070707070696,0.2925272732120433
357.07070707070704,390.4040404040403,27.272727272727252,205.05050505050497,0.0007520346192751414
333.33333333333337,444.4444444444444,92.42424242424241,170.20202020202015,0.00034425025302514174
262.62626262626264,373.7373737373736,254.54545454545448,321.21212121212113,0.004645427623365181
-339.8989898989899,-306.56565656565664,194.94949494949486,239.39393939393932,0.019001124624408262
295.95959595959584,340.4040404040404,426.7676767676766,482.3232323232322,3.135727082705484e-06
284.34343434343435,362.12121212121207,9.59595959595957,131.81818181818176,0.014304339262271334
-363.13131313131316,-263.1313131313131,-281.31313131313135,-203.53535353535358,0.11131334205645922
-210.60606060606062,-132.82828282828285,345.95959595959584,401.51515151515144,0.017747586669357746
-291.9191919191919,-203.03030303030306,31.313131313131287,120.2020202020202,-0.026091714746732074
-137.87878787878788,-104.54545454545455,-117.17171717171718,127.27272727272727,-0.16549729214639813
-471.2121212121212,-437.8787878787879,-335.35353535353545,-179.79797979797982,0.011853566131689064
132.82828282828285,210.60606060606054,154.54545454545445,198.9898989898989,0.2701063876692641
-462.1212121212122,-406.5656565656566,295.4545454545453,351.0101010101009,5.298868260266931e-05
-228.28282828282832,-206.0606060606061,231.31313131313124,364.6464646464646,0.08305629705983145
-117.17171717171718,127.27272727272727,54.545454545454525,76.76767676767676,-0.1699973656627517
-249.49494949494954,-205.05050505050508,-243.939393939394,-99.4949494949495,0.03559419291601678
-249.49494949494954,-205.05050505050508,187.8787878787878,387.87878787878793,0.08305629705983145
295.95959595959584,340.4040404040404,192.92929292929284,281.8181818181817,0.012701363150154648
253.53535353535347,342.42424242424244,428.2828282828282,450.50505050505035,3.135727082705484e-06
93.93939393939392,138.3838383838384,72.22222222222221,149.99999999999994,0.21203973256756273
293.4343434343433,393.43434343434336,-70.70707070707076,40.40404040404038,0.00010681701378131115
-142.92929292929293,1.5151515151514845,-380.3030303030303,-346.969696969697,0.0022088210118600795
317.1717171717171,339.39393939393943,149.4949494949494,305.0505050505049,0.004784209188151138
-464.64646464646466,-353.5353535353536,-160.1010101010101,-82.32323232323238,0.0034147596917459746
-471.2121212121212,-437.8787878787879,341.9191919191918,486.36363636363626,1.2449267233464125e-05
131.31313131313132,242.42424242424235,-390.9090909090909,-346.4646464646465,-0.0037245500776104685
32.82828282828276,310.6060606060605,195.95959595959587,218.18181818181813,0.05687236802101179
-445.95959595959596,-301.51515151515156,295.4545454545453,351.0101010101009,0.0016671047964583435
284.34343434343435,362.12121212121207,275.75757575757564,320.20202020202015,0.002452983331232843
-28.787878787878824,48.98989898989892,-431.3131313131313,-164.6464646464647,0.00010406320996961108
263.1313131313131,363.1313131313131,53.535353535353515,97.97979797979797,0.005047795564070905
-419.6969696969697,-408.5858585858586,-263.6363636363637,-130.3030303030303,0.04598734889298337
353.53535353535347,464.6464646464647,-68.68686868686873,-2.020202020202049,-0.0026316122538147806
-14.14141414141417,185.8585858585858,-389.3939393939394,-378.2828282828283,-7.68271391860622e-05
44.44444444444437,66.6666666666666,-52.52525252525257,103.03030303030302,0.006154637952762088
-442.4242424242424,-375.7575757575758,-66.66666666666671,-44.444444444444485,0.00015995671328118363
38.888888888888815,183.33333333333326,-109.0909090909091,-42.424242424242465,-4.566890726993787e-05
265.1515151515151,320.70707070707067,52.525252525252505,119.19191919191918,0.0369499440630748
-28.787878787878824,48.98989898989892,-242.42424242424246,-131.31313131313132,0.00012976586408562863
-177.77777777777783,-155.55555555555557,161.1111111111111,283.3333333333332,-0.00025673429022271543
-39.89898989898994,282.32323232323233,-309.59595959595964,-276.2626262626263,-0.03235667521234915
-273.2323232323232,-151.01010101010104,-17.67676767676771,37.878787878787854,-0.031487393405849065
111.6161616161616,211.61616161616155,-320.2020202020202,-275.7575757575758,-0.01098790522890168
-117.17171717171718,127.27272727272727,216.1616161616161,238.3838383838383,0.03136555970063273
-359.5959595959596,-337.3737373737374,-214.14141414141417,-58.58585858585863,0.049492773697389726
-421.7171717171717,-366.1616161616161,12.121212121212094,78.78787878787878,-1.4668795645126275e-05
-371.2121212121212,-315.65656565656565,194.94949494949486,239.39393939393932,0.010828156802670486
-440.4040404040404,-418.18181818181813,-286.36363636363643,-97.47474747474747,0.008375549092893174
-97.97979797979797,-53.53535353535358,-336.86868686868695,-147.97979797979798,0.0029955760711044437
-177.77777777777783,-155.55555555555557,266.6666666666665,511.11111111111114,0.04377109218556412
62.121212121212054,139.89898989898992,-391.91919191919186,-325.25252525252534,-0.00027520526435037014
-186.3636363636364,24.747474747474723,234.34343434343427,301.01010101010087,0.0314863576547017
-229.79797979797982,-174.2424242424243,-52.52525252525257,103.03030303030302,-0.04386950480800858
-111.11111111111111,-3.108624468950438e-14,34.34343434343432,56.565656565656546,-0.14416754904898432
90.40404040404039,212.62626262626256,154.54545454545445,198.9898989898989,0.2701063876692641
-472.7272727272727,-406.0606060606061,194.94949494949486,239.39393939393932,0.00032500850612852836
54.545454545454476,298.98989898989896,-157.5757575757576,-135.35353535353536,-0.038765584782584496
63.131313131313064,118.68686868686868,92.92929292929291,159.5959595959595,0.23365502202284077
232.32323232323225,343.4343434343435,-460.6060606060607,-438.38383838383834,-0.0008528486899880633
-321.7171717171717,-243.939393939394,-396.4646464646464,-229.79797979797985,0.2130939633397905
257.070707070707,268.1818181818182,245.45454545454538,512.1212121212121,3.594269724621161e-07
-386.3636363636364,-219.69696969696975,-260.10101010101016,-204.54545454545456,0.09769996865003408
-329.2929292929293,-84.84848484848483,-138.88888888888889,-83.33333333333339,0.002353536367403545
-71.21212121212126,51.01010101010094,-460.6060606060607,-438.38383838383834,0.0003054959200079271
383.33333333333326,505.55555555555554,-137.87878787878788,-104.54545454545455,-0.0020160314824379764
233.33333333333326,322.2222222222222,355.050505050505,432.8282828282827,3.194618384778772e-05
279.2929292929293,468.18181818181824,-86.86868686868692,-64.6464646464647,-0.011424861831707534
-480.8080808080808,-458.58585858585866,110.10101010101009,243.43434343434336,2.1119605071781794e-05
-370.20202020202015,-336.8686868686869,247.97979797979792,459.09090909090895,0.0016478097522142246
256.060606060606,289.3939393939394,115.1515151515151,359.59595959595947,0.03682311032144563
12.626262626262601,68.18181818181812,-8.080808080808112,58.58585858585857,0.006154637952762088
-424.2424242424242,-313.13131313131316,-107.07070707070707,-84.8484848484849,0.00039768347259901203
-370.20202020202015,-336.8686868686869,117.67676767676762,306.56565656565647,0.005910995516887055
107.07070707070707,307.07070707070693,-420.70707070707067,-387.37373737373736,-0.0016941785991528438
438.38383838383834,460.6060606060607,-243.939393939394,-99.4949494949495,-0.02104943830633356
-117.17171717171718,127.27272727272727,-309.59595959595964,-276.2626262626263,0.006146979256946272
387.8787878787878,410.10101010100993,-279.79797979797985,-235.3535353535354,-0.07464947106036376
351.5151515151515,507.07070707070704,215.1515151515151,259.5959595959595,0.0003405464621609893
311.11111111111103,466.66666666666674,295.4545454545453,351.0101010101009,0.0003539666817703792
-411.61616161616166,-356.06060606060606,-157.5757575757576,-135.35353535353536,0.008929324419562708
-422.2222222222222,-355.5555555555556,-422.7272727272727,-344.949494949495,0.04145729439794683
-320.7070707070708,-42.92929292929297,-329.29292929292933,-307.07070707070716,0.08653226199519719
254.54545454545448,321.21212121212113,-181.31313131313135,-81.31313131313136,-0.06796844563620594
385.3535353535353,463.13131313131316,-13.636363636363667,175.2525252525252,0.0002420103490788196
458.58585858585866,480.80808080808066,-89.89898989898995,-1.0101010101010388,-0.001477597187945238
94.94949494949493,117.17171717171716,-400.50505050505046,-144.94949494949498,-0.0007101180071986951
106.06060606060605,328.28282828282823,314.1414141414141,403.03030303030295,0.005595077731125685
-419.6969696969697,-408.5858585858586,-447.47474747474746,-269.69696969696975,0.04644901760379881
-138.3838383838384,-93.93939393939392,252.52525252525245,363.6363636363636,0.021607308502223393
-320.7070707070707,-265.1515151515151,52.020202020202,129.79797979797974,-0.0012270499006670592
-145.45454545454547,54.54545454545447,-461.61616161616166,-417.17171717171715,0.0014113547676382187
-251.01010101010104,-173.2323232323233,32.3232323232323,98.98989898989898,-0.047856201277938944
-480.3030303030303,-469.19191919191917,85.85858585858585,308.08080808080797,2.6436498590805136e-05
-33.33333333333337,144.44444444444446,-240.40404040404044,-173.7373737373738,-0.00023092009927768277
-248.48484848484853,-226.2626262626263,447.47474747474735,491.91919191919175,0.0004448784595879141
-60.60606060606065,50.505050505050434,-486.3636363636364,-341.9191919191919,8.933549150634643e-05
-111.11111111111111,-3.108624468950438e-14,164.14141414141412,219.69696969696963,-0.07139721123748147
