synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
282.82828282828285,393.9393939393938,30.808080808080785,130.80808080808075,0.008850768696994226
263.1313131313131,363.1313131313131,69.69696969696969,203.03030303030295,0.03330221601501792
233.33333333333326,322.2222222222222,-283.8383838383839,-150.50505050505052,-0.10981876218926687
-145.45454545454547,54.54545454545447,-468.6868686868687,-268.68686868686876,0.0028303924009683797
-321.7171717171717,-243.939393939394,248.98989898989893,437.87878787878776,0.015714282026859643
-166.66666666666669,55.55555555555548,112.12121212121211,201.01010101010093,-0.0639398652250784
-383.33333333333337,-283.3333333333333,-324.74747474747477,-180.30303030303034,0.11941664887426451
-445.95959595959596,-301.51515151515156,-161.11111111111111,-61.11111111111116,0.006826551023938599
-139.8989898989899,-62.12121212121217,310.10101010101005,487.87878787878776,0.012881120077940933
-384.34343434343435,-262.1212121212121,-13.131313131313158,164.64646464646455,0.001731302968999894
251.01010101010095,395.4545454545454,71.2121212121212,171.21212121212116,0.03442448486723564
-212.12121212121215,-101.01010101010101,-466.1616161616162,-321.71717171717177,0.017756984725966415
55.555555555555486,277.77777777777777,112.12121212121211,201.01010101010093,0.19494763554591465
-381.81818181818187,-315.1515151515151,-482.8282828282828,-416.16161616161617,0.02616028174764203
-379.7979797979798,-357.5757575757576,-355.55555555555554,-200.00000000000003,0.1190857883157982
-310.10101010101016,-265.65656565656565,-162.12121212121212,-39.89898989898994,0.015603559118579215
-412.62626262626264,-334.8484848484849,160.10101010101008,304.54545454545445,0.0037184667849383024
-105.55555555555554,105.55555555555554,-20.70707070707074,101.5151515151515,-0.08822816549662145
126.26262626262627,348.4848484848485,157.07070707070704,368.18181818181813,0.06898475435949987
-74.7474747474748,125.25252525252525,191.91919191919183,303.0303030303029,0.026252050965878227
-315.6565656565657,-148.98989898989902,124.7474747474747,158.08080808080797,-0.02931764941678962
-485.85858585858585,-352.52525252525254,215.1515151515151,259.5959595959595,0.0019453283055499697
-257.0707070707071,-45.959595959596,-382.32323232323233,-304.5454545454546,0.028083591204685305
-214.14141414141417,-58.58585858585863,189.39393939393932,356.06060606060595,0.04003817827818597
279.2929292929293,468.18181818181824,-185.3535353535354,3.535353535353506,-0.03982255395968785
-69.69696969696975,19.19191919191917,-185.3535353535354,3.535353535353506,-0.011379711697458954
3.0303030303030063,269.69696969696963,255.5555555555555,299.9999999999999,0.04149091155627813
-233.33333333333337,-100.0,89.89898989898988,223.23232323232318,-0.08494730096014755
-113.63636363636364,53.03030303030295,109.09090909090908,264.64646464646455,-0.03517562094054942
-375.7575757575757,-220.20202020202024,118.68686868686864,285.3535353535352,0.02773868577325413
85.85858585858585,308.08080808080797,309.090909090909,509.0909090909091,0.001247532680230921
356.060606060606,411.6161616161615,-354.04040404040404,-231.81818181818187,-0.05253926635423138
108.58585858585857,275.25252525252523,-180.30303030303037,-102.52525252525253,-0.042400450146653265
5.5555555555555305,216.6666666666666,212.12121212121207,323.23232323232315,0.04456063125968106
-346.4646464646465,-168.68686868686873,-356.5656565656566,-178.7878787878788,0.11460158448633985
235.85858585858577,269.19191919191917,8.58585858585856,153.03030303030297,0.05887166666030792
363.13131313131305,485.3535353535352,-115.15151515151516,84.84848484848484,-0.0009914121118579325
55.555555555555486,277.77777777777777,-90.90909090909096,20.20202020202018,0.006956851825766899
55.555555555555486,277.77777777777777,-396.4646464646464,-229.79797979797985,-0.029404840407056
107.07070707070707,307.07070707070693,-214.14141414141417,-58.58585858585863,-0.06090554965768494
